-36.830344,66.891918,256.990732
-45.610433,61.432268,257.113009
-53.605972,54.862147,257.166773
-60.631097,47.268001,256.949492
-66.430929,38.810644,256.711536
-70.981536,29.718888,256.392758
-74.310020,20.150202,256.150250
-76.291044,10.225837,255.939754
-76.927725,0.136572,255.863366
-76.238442,-9.976655,256.067978
-74.157189,-19.968211,256.392490
-70.697744,-29.625160,256.621314
-66.003841,-38.767202,256.759804
-60.105028,-47.195466,256.851602
-53.131602,-54.778297,256.775609
-45.222495,-61.312449,256.608312
-36.519379,-66.670493,256.341402
-27.226474,-70.824295,256.123371
-17.479746,-73.681495,255.964720
-7.516498,-75.208118,255.841331
2.545881,-75.422197,255.658741
12.507297,-74.347073,255.595613
22.245493,-71.993750,255.552822
31.600910,-68.403050,255.542510
40.402324,-63.615851,255.536817
48.500206,-57.710457,255.534208
55.733006,-50.788949,255.566029
62.003242,-42.947778,255.646913
67.225320,-34.235517,255.612984
71.252088,-24.798378,255.385150
73.851491,-15.356479,255.990802
75.073713,-6.887243,257.567207
74.815365,-8.811964,13.465760
74.945618,-8.751036,34.089494
75.199095,-8.942995,53.827481
75.625310,-9.202238,73.108183
76.523180,-8.701320,91.557219
78.063713,-8.155250,109.737716
81.639393,-7.460240,125.520184
83.624698,-8.141772,129.526208
81.573171,-8.681171,145.554717
80.127765,-8.957883,164.461502
78.847695,-8.855890,183.879457
77.486270,-8.759668,203.351311
76.231347,-8.742276,222.277952
75.246902,-9.184348,240.519714
75.034218,-8.578438,249.504218
74.068214,13.845288,8.618840
67.428261,33.931432,8.275197
56.050920,50.760652,7.864203
40.759067,63.824889,7.814085
22.507953,72.396361,7.710166
2.553366,75.794361,7.681698
-17.611532,73.734206,7.726144
-36.433179,66.311980,7.981919
-52.496033,54.183440,8.274588
-64.811969,38.356597,8.395725
-72.587622,19.871041,8.437918
-75.229927,-0.011575,8.473022
-72.539837,-19.879852,8.486450
-64.699662,-38.336941,8.482242
-52.268298,-54.067666,8.482805
-36.139396,-65.967869,8.460359
-17.422154,-73.199277,8.422558
2.559313,-75.226735,8.414252
22.361456,-71.899674,8.436167
40.564832,-63.460258,8.468616
55.820855,-50.577240,8.430427
