36.5657,-65.4825,52.4835
58.4356,47.0136,250.3359
50.3692,-55.5693,54.1497
17.7450,-72.8705,52.2495
35.6582,65.9810,51.7950
57.7418,47.8632,242.1929
-2.3747,-74.9624,52.0386
43.9433,60.7782,51.6069
-74.8325,-5.0094,52.0798
7.4562,74.6284,52.1142
12.5917,73.9354,238.8481
2.5462,74.9568,238.8588
-7.4948,74.6246,238.8937
-17.3880,72.9565,238.9742
-26.9596,69.9870,239.0579
-36.0485,65.7686,239.1323
-44.4936,60.3765,239.1849
-52.1441,53.9073,239.2159
-58.8634,46.4768,239.2310
-64.5321,38.2179,239.2368
-69.0496,29.2772,239.2384
-72.3354,19.8140,239.2388
-74.3308,9.9969,239.2392
-75.0000,0.0009,239.2399
-74.3310,-9.9952,239.2409
-72.3357,-19.8129,239.2424
-69.0497,-29.2768,239.2447
-64.5321,-38.2179,239.2483
-58.8634,-46.4769,239.2541
-52.1448,-53.9066,239.2624
-44.4960,-60.3747,239.2730
-36.0532,-65.7660,239.2844
-26.9682,-69.9837,239.2924
-17.4066,-72.9521,239.2897
-7.5493,-74.6191,239.2672
2.4066,-74.9614,239.2199
12.2511,-73.9926,239.1556
21.7734,-71.7699,239.0967
30.7732,-68.3960,239.0767
39.0615,-64.0250,239.1607
46.5068,-58.8398,239.3827
53.1194,-52.9465,239.4785
51.6221,-54.4074,125.0678
-12.4917,73.9524,52.0859
51.6893,-54.3435,145.0530
-64.5325,38.2172,60.7586
-73.4970,14.9394,52.0746
55.0261,-50.9620,232.0590
53.9562,52.0934,59.4350
51.4357,54.5836,51.4639
51.6742,-54.3578,135.0539
-2.5283,74.9574,52.1010
-48.4265,57.2702,52.0660
52.7043,53.3597,248.8155
51.5091,-54.5143,115.0910
32.2205,67.7262,238.7954
51.6261,-54.4035,185.1426
-58.8568,-46.4853,60.7752
-44.4640,-60.3983,60.7790
51.8761,-54.1652,205.2183
50.7597,-55.2128,84.9220
51.3473,-54.6668,105.0939
51.5962,-54.4319,175.1311
27.5889,-69.7413,52.8349
50.5945,55.3642,238.9275
-52.1309,-53.9200,60.7742
53.0109,53.0551,79.5256
52.6723,53.3913,89.3936
52.5463,53.5153,99.4122
52.5707,53.4914,109.5288
52.5916,53.4707,119.6205
52.6069,53.4557,129.6813
52.6193,53.4435,139.7149
52.6388,53.4243,149.7191
52.6834,53.3803,159.6836
52.7717,53.2931,169.5958
52.8910,53.1747,179.4618
52.9389,53.1269,189.3253
52.8026,53.2624,199.1749
52.5096,53.5513,208.9388
52.1826,53.8700,218.6316
51.8868,54.1550,228.2683
51.6367,-54.3935,165.0948
-12.3848,-73.9704,52.0792
51.6789,-54.3534,155.0594
51.7844,-54.2529,195.1169
51.0896,-54.9077,95.0515
50.4392,-55.5058,74.6917
52.2319,53.8222,68.7784
-73.4972,-14.9387,52.0794
22.4999,71.5455,238.8976
-75.0000,-0.0007,60.7719
-58.8636,46.4766,60.7534
-22.1562,-71.6527,52.0942
-36.0594,65.7626,60.7589
52.4478,-53.6118,214.9590
-64.5295,-38.2223,60.7726
22.0894,71.6733,60.8321
-26.9771,69.9803,60.7632
-35.9942,-65.7983,60.7844
-70.8502,-24.6019,52.0784
43.0827,-61.3912,59.5839
2.7589,-74.9492,60.6202
53.7447,-52.3116,224.0982
41.2851,62.6142,239.3298
31.2817,68.1649,60.6337
-74.3309,9.9962,60.7655
-69.0496,29.2772,60.7613
50.3327,-55.6023,64.4342
39.8388,63.5442,60.2676
12.4242,73.9638,60.8632
12.6222,-73.9302,60.3825
-74.3308,-9.9965,60.7725
-2.5126,74.9579,229.9568
-12.5008,73.9509,230.0586
-22.2516,71.6231,230.1834
-31.5983,68.0187,230.3213
-40.3795,63.2020,230.4247
-48.4398,57.2589,230.4895
-55.6360,50.2955,230.5234
-61.8401,42.4359,230.5375
-66.9421,33.8195,230.5419
-70.8512,24.5990,230.5428
-73.4972,14.9385,230.5432
-74.8325,5.0104,230.5441
-74.8326,-5.0078,230.5456
-73.4975,-14.9369,230.5475
-70.8511,-24.5992,230.5502
-66.9408,-33.8220,230.5544
-61.8368,-42.4407,230.5615
-55.6302,-50.3018,230.5729
-48.4316,-57.2658,230.5893
-40.3687,-63.2090,230.6098
-31.5847,-68.0251,230.6308
-22.2371,-71.6276,230.6437
-12.4968,-73.9515,230.6329
-2.5518,-74.9566,230.5787
7.3879,-74.6352,230.4740
17.0980,-73.0251,230.3437
26.3684,-70.2119,230.2345
35.0133,-66.3255,230.1861
42.7864,-61.5980,230.3997
49.5237,-56.3241,231.1272
-17.4118,72.9509,60.7685
44.9582,-60.0313,190.3857
45.0612,-59.9540,150.0745
-72.3354,19.8140,60.7632
27.2067,69.8913,230.2575
-44.4986,60.3728,60.7535
45.0574,-59.9569,140.0839
47.6258,57.9377,60.0663
44.8840,-60.0868,120.1786
-17.2485,-72.9896,60.7863
-7.5307,74.6210,60.7858
-52.1450,53.9064,60.7509
17.5180,72.9254,229.9823
45.4227,59.6806,231.9202
43.9221,-60.7935,90.2036
42.8044,-61.5856,69.5874
37.3295,65.0500,229.1978
45.0105,-59.9921,130.1112
44.8270,-60.1293,180.3293
-26.8674,-70.0224,60.7916
26.9067,70.0074,69.6439
46.3055,58.9983,84.5219
45.8649,59.3415,94.3509
46.0185,59.2224,104.6485
46.0486,59.1990,114.8187
46.0691,59.1831,124.9329
46.0826,59.1726,135.0123
46.0953,59.1627,145.0630
46.1270,59.1379,155.0754
46.2192,59.0660,165.0176
46.4200,58.9082,174.8475
46.6970,58.6890,184.5701
46.7060,58.6817,194.3275
46.2470,59.0442,204.0437
45.6757,59.4872,213.6136
45.2486,59.8127,223.1640
44.9172,-60.0620,170.2125
-7.2973,-74.6442,60.7372
33.5042,-67.1005,63.2486
45.0187,-59.9860,160.1059
43.3379,-61.2113,79.9760
44.6911,-60.2304,110.2373
7.5473,74.6193,229.9197
2.4840,74.9589,60.8245
45.4333,-59.6726,200.3470
-31.6008,68.0176,69.4608
-66.9426,33.8184,69.4568
-61.8321,-42.4475,69.4759
22.6987,-71.4826,61.2108
17.3844,72.9574,69.6869
-69.0487,-29.2793,60.7712
44.3830,-60.4578,100.2619
47.4058,58.1179,75.7617
-74.8324,-5.0105,69.4769
-74.8326,5.0081,69.4693
-48.4040,-57.2892,69.4743
-2.0093,-74.9731,69.3423
35.8121,65.8976,69.2243
-61.8388,42.4378,69.4477
-55.6185,-50.3148,69.4772
44.7412,-60.1932,211.5731
-40.3761,63.2042,69.4486
-40.3097,-63.2466,69.4772
8.0690,-74.5647,69.1380
-72.3353,-19.8144,60.7704
-17.4779,72.9351,221.1885
-27.0416,69.9554,221.3946
-36.1152,65.7320,221.5875
-44.5421,60.3407,221.7151
-52.1759,53.8765,221.7871
-58.8814,46.4541,221.8193
-64.5406,38.2035,221.8307
-69.0527,29.2698,221.8334
-72.3361,19.8113,221.8340
-74.3308,9.9967,221.8351
-75.0000,0.0019,221.8372
-74.3311,-9.9941,221.8399
-72.3360,-19.8118,221.8432
-69.0503,-29.2755,221.8479
-64.5334,-38.2157,221.8559
-58.8663,-46.4731,221.8697
-52.1504,-53.9011,221.8922
-44.5045,-60.3685,221.9241
-36.0635,-65.7604,221.9625
-26.9772,-69.9802,222.0002
-17.4074,-72.9519,222.0211
-7.5261,-74.6214,221.9919
2.4747,-74.9592,221.8711
12.3686,-73.9731,221.6556
21.9173,-71.7261,221.4316
30.9558,-68.3135,221.2965
39.4772,-63.7695,221.1571
47.1309,-58.3411,221.9218
-12.1521,-74.0090,69.4664
-70.8515,24.5980,69.4600
-22.2617,71.6199,69.4628
37.8363,-64.7566,145.0960
43.9958,60.7402,68.4107
37.6717,-64.8525,125.2488
2.4611,74.9596,220.8589
-55.6323,50.2995,69.4422
37.4494,-64.9811,115.3948
22.3490,71.5928,221.0832
37.4937,-64.9556,175.4229
-73.4971,-14.9389,69.4762
37.7629,-64.7994,195.8523
-12.5218,73.9473,69.4631
37.2251,-65.1099,185.8400
37.7176,-64.8258,165.1605
37.7197,64.8246,88.2149
37.1376,-65.1598,105.5404
38.8402,64.1595,99.6345
38.8060,64.1802,109.8711
38.8262,64.1680,120.0433
38.8446,64.1568,130.1820
38.8551,64.1505,140.2981
38.8663,64.1437,150.3966
38.9143,64.1146,160.4536
39.0990,64.0021,170.3869
39.5522,63.7230,180.0647
40.2175,63.3052,189.4250
39.8563,63.5333,198.9586
38.4787,64.3769,208.3666
37.8023,-64.7765,135.1408
-7.5935,74.6146,220.9895
12.5487,73.9427,220.8316
36.6211,-65.4515,95.6136
-48.4370,57.2613,69.4454
-31.4715,-68.0775,69.4865
-27.0122,69.9667,78.1833
-66.9390,-33.8256,69.4742
-6.8244,-74.6889,78.0973
-44.4566,-60.4037,78.1830
37.8135,-64.7699,155.0823
-58.8592,-46.4822,78.1981
7.5042,74.6236,69.5926
31.8621,67.8956,78.6124
30.9032,68.3374,222.1383
-69.0540,29.2669,78.1719
-74.3307,-9.9973,78.1997
-75.0000,-0.0019,78.1912
39.1642,-63.9622,204.7239
-73.4975,14.9371,69.4616
-22.0392,-71.6887,69.4977
16.9836,-73.0517,68.1034
34.8350,-66.4193,75.0189
38.0726,64.6180,218.0885
-52.1331,-53.9179,78.1874
35.8012,-65.9035,85.4903
-64.5385,38.2070,78.1565
40.4101,63.1825,77.6264
-2.5391,74.9570,69.4963
3.6715,-74.9101,77.7931
-64.5305,-38.2205,78.1923
-36.0852,65.7485,78.1661
22.3528,71.5916,78.6381
17.7540,72.8684,211.6641
-35.9585,-65.8178,78.1804
-22.4211,71.5702,212.3153
-31.7433,67.9512,212.6257
-40.4951,63.1280,212.8530
-48.5192,57.1917,212.9997
-55.6836,50.2427,213.0667
-61.8642,42.4007,213.0941
-66.9521,33.7996,213.1019
-70.8543,24.5901,213.1034
-73.4977,14.9360,213.1049
-74.8324,5.0109,213.1079
-74.8327,-5.0064,213.1120
-73.4978,-14.9357,213.1166
-70.8513,-24.5986,213.1219
-66.9411,-33.8214,213.1301
-61.8380,-42.4389,213.1449
-55.6340,-50.2977,213.1721
-48.4397,-57.2591,213.2162
-40.3810,-63.2010,213.2765
-31.5997,-68.0181,213.3455
-22.2534,-71.6225,213.4111
-12.5067,-73.9499,213.4466
-2.5200,-74.9577,213.3792
7.5192,-74.6221,213.1171
17.3570,-72.9639,212.6879
26.7082,-70.0833,212.4030
29.3845,-69.0040,180.7137
30.0908,-68.6989,150.0638
25.5091,-70.5286,71.2194
29.7142,-68.8627,120.4861
-72.3353,-19.8143,78.1964
-72.3371,19.8075,78.1723
-70.8503,-24.6014,69.4729
-17.4637,72.9385,78.1716
29.3655,-69.0121,110.7828
29.8681,-68.7960,170.1404
7.4481,74.6293,211.5200
31.5152,68.0573,95.6397
30.9285,68.3259,104.9114
30.9710,68.3066,115.0899
30.9991,68.2939,125.3024
31.0206,68.2841,135.4911
31.0293,68.2802,145.6868
31.0316,68.2792,155.9019
31.0867,68.2541,166.1202
31.4568,68.0843,176.1551
32.4795,67.6024,185.6192
34.0774,66.8112,193.8862
31.5119,68.0588,202.0223
30.0948,-68.6972,140.1486
-52.1622,53.8898,78.1463
-58.8729,46.4649,78.1451
28.9736,-69.1775,101.1003
-44.5177,60.3587,78.1472
35.5166,-66.0573,212.5493
-40.3080,-63.2477,86.8911
-12.6932,73.9181,211.9695
-61.8359,-42.4420,86.9450
26.6709,-70.0975,81.2380
30.0344,-68.7236,160.0130
28.2102,-69.4923,192.6558
29.9673,-68.7529,130.2934
12.5246,73.9468,78.4630
-17.0000,-73.0479,78.2063
-74.8324,-5.0116,86.9436
28.1391,-69.5211,91.2520
27.2603,69.8704,87.6363
-31.6458,67.9966,86.9183
28.8354,69.2353,212.1851
-70.8561,24.5848,86.9180
-69.0491,-29.2783,78.1940
-22.3063,71.6061,86.9381
31.4521,-68.0865,203.3643
-74.3311,9.9941,78.1803
-7.6033,74.6136,78.1435
-66.9501,33.8037,86.8908
-48.4130,-57.2816,86.9157
-2.7125,74.9509,211.6816
15.5856,-73.3627,77.5268
-1.4395,-74.9862,86.6561
-11.7585,-74.0725,86.9359
-73.4971,-14.9392,86.9453
-55.6258,-50.3068,86.9407
-36.3529,65.6008,203.8728
-44.7077,60.2181,204.1418
-52.2917,53.7641,204.2525
-58.9434,46.3754,204.3140
-64.5686,38.1562,204.3343
-69.0628,29.2460,204.3392
-72.3386,19.8021,204.3416
-74.3310,9.9951,204.3460
-75.0000,0.0032,204.3523
-74.3314,-9.9925,204.3593
-72.3360,-19.8116,204.3664
-69.0497,-29.2770,204.3746
-64.5320,-38.2181,204.3886
-58.8654,-46.4744,204.4166
-52.1529,-53.8988,204.4697
-44.5132,-60.3620,204.5551
-36.0774,-65.7527,204.6653
-26.9950,-69.9734,204.7809
-17.4407,-72.9440,204.8900
-7.5821,-74.6158,204.9605
2.4709,-74.9593,204.8147
12.5619,-73.9405,204.2357
22.3975,-71.5776,203.3360
21.8760,-71.7387,154.9233
22.3167,71.6028,98.1951
21.9182,-71.7258,135.3044
-40.4201,63.1761,86.8813
-55.6583,50.2708,86.8651
-73.4988,14.9306,86.9230
-58.8681,-46.4709,95.7373
-31.4221,-68.1003,86.8802
22.2289,71.6301,202.3651
21.1263,-71.9630,115.8527
20.6231,-72.1089,185.0009
21.6283,-71.8138,174.6846
21.6306,-71.8131,125.5289
12.2765,73.9884,201.9405
-26.7695,-70.0599,78.1959
21.8053,-71.7602,164.7353
22.6654,71.4932,109.9525
22.6638,71.4937,120.4016
22.6992,71.4825,130.6622
22.7472,71.4672,140.9382
22.7444,71.4681,151.2743
22.7298,71.4728,161.7269
22.7068,71.4801,172.4805
23.6253,71.1818,183.1404
26.3848,70.2057,193.2032
21.9607,-71.7128,145.1177
2.4542,74.9598,78.2127
-61.8517,42.4190,86.8697
20.7229,-72.0802,106.3768
-48.4679,57.2352,86.8586
17.5084,72.9277,87.6442
8.8136,-74.4803,85.9660
-17.8111,72.8544,202.9520
-6.1733,-74.7455,95.8150
-74.8327,5.0068,86.9267
17.4333,-72.9457,194.9768
-70.8505,-24.6008,86.9423
20.5489,-72.1300,97.0587
-74.3305,-9.9986,95.7334
19.0030,-72.5526,87.4046
-36.1699,65.7019,95.6565
-72.3414,19.7919,95.6997
-64.5335,-38.2156,95.7365
-66.9398,-33.8240,86.9382
-27.3297,69.8433,203.4805
-27.0613,69.9477,95.7130
-69.0619,29.2482,95.6653
-12.6121,73.9320,86.8871
-21.8677,-71.7412,86.9097
-44.4860,-60.3821,95.6573
2.1135,74.9702,201.9897
-52.1490,-53.9026,95.7055
-75.0000,-0.0026,95.7132
4.0186,-74.8923,95.1201
-35.9844,-65.8037,95.5896
-48.7425,57.0015,195.3799
-55.8249,50.0857,195.4628
-61.9326,42.3008,195.5090
-66.9798,33.7447,195.5225
-70.8630,24.5650,195.5278
-73.4994,14.9279,195.5344
-74.8324,5.0107,195.5442
-74.8328,-5.0045,195.5556
-73.4979,-14.9351,195.5663
-70.8503,-24.6015,195.5762
-66.9374,-33.8287,195.5886
-61.8305,-42.4498,195.6127
-55.6243,-50.3085,195.6652
-48.4332,-57.2645,195.7685
-40.3833,-63.1996,195.9330
-31.6035,-68.0163,196.1242
-22.2583,-71.6210,196.2931
-12.5749,-73.9383,196.4662
-2.7336,-74.9502,196.6475
7.3080,-74.6431,196.3193
-7.9524,74.5772,202.4038
13.2053,-73.8283,159.6114
11.9795,74.0371,95.7835
-72.3352,-19.8145,95.7323
-61.8407,-42.4350,104.5995
-44.5928,60.3032,95.6139
-58.9087,46.4195,95.6167
-74.3322,9.9864,95.7100
12.7821,-73.9028,120.8477
17.1807,73.0057,192.0992
13.5758,-73.7611,140.3084
14.1508,73.6529,105.6358
13.3533,-73.8017,178.4744
13.9586,73.6896,115.6772
13.9572,73.6899,125.8256
14.1334,73.6563,136.1336
14.1955,73.6443,146.5351
14.1362,73.6557,157.0516
14.1803,73.6473,167.7769
13.2048,73.8284,180.3207
13.4126,-73.7909,149.9732
-2.7235,74.9505,86.7416
-64.5543,38.1803,95.6310
-32.1974,67.7372,194.7235
11.8009,-74.0658,111.1743
-52.2098,53.8436,95.5950
7.3805,74.6360,86.9366
13.2383,-73.8224,169.1231
12.8039,-73.8990,93.5168
-66.9408,-33.8220,104.5828
-13.2767,73.8155,193.1538
11.6940,-74.0827,101.9023
-26.7244,-70.0771,95.5510
-73.4970,-14.9397,104.5795
-55.6416,-50.2893,104.5649
-40.5773,63.0752,104.4255
-73.5024,14.9129,104.5439
-40.8278,62.9133,195.1556
-40.3780,-63.2030,104.4084
-69.0494,-29.2776,95.7259
-31.7982,67.9255,104.4587
0.8110,-74.9956,105.4526
-70.8639,24.5624,104.5002
-16.7547,-73.1046,95.6365
13.4400,-73.7860,130.5863
-17.4670,72.9377,95.7756
7.0854,74.6646,191.7502
-48.4509,-57.2496,104.5185
-74.8324,-5.0114,104.5578
-22.9649,71.3976,194.0380
-11.4327,-74.1235,104.3896
4.0338,-74.8914,164.2865
-52.5400,53.5215,186.5509
11.4547,-74.1201,187.8040
-59.0876,46.1915,186.5975
-64.6328,38.0473,186.6279
-69.0865,29.1900,186.6393
-72.3449,19.7791,186.6507
-74.3318,9.9893,186.6657
-75.0000,0.0043,186.6837
-74.3316,-9.9909,186.7013
-72.3354,-19.8139,186.7160
-69.0454,-29.2871,186.7289
-64.5197,-38.2389,186.7471
-58.8405,-46.5058,186.7881
-52.1161,-53.9344,186.8853
-44.4775,-60.3883,187.0866
-36.0568,-65.7640,187.4044
-26.9548,-69.9888,187.7062
-17.3686,-72.9612,187.8774
-7.6828,-74.6055,188.1571
1.8390,-74.9775,188.7226
-3.2833,74.9281,192.3548
-31.5387,-68.0464,104.2362
-70.8500,-24.6023,104.5781
-74.8332,4.9991,104.5551
-48.5836,57.1370,104.3809
-36.9944,65.2412,186.0186
-18.7620,72.6153,184.1576
4.8627,-74.8422,145.1350
6.1690,74.7459,102.3890
-61.8955,42.3550,104.4227
5.0289,74.8312,111.0410
-64.5313,-38.2193,113.5455
4.7978,-74.8464,126.0717
5.1885,-74.8203,135.6768
-45.1256,59.9056,186.4063
4.7150,74.8516,120.8585
5.2546,74.8157,131.2463
5.5544,74.7940,141.6884
5.4908,74.7987,152.2329
5.2574,74.8155,162.9045
5.8687,74.7700,172.7508
3.3135,-74.9268,116.2296
4.4094,-74.8703,154.6584
-7.7046,74.6032,95.5920
-66.9673,33.7695,104.4507
1.9670,74.9742,95.0232
-55.7239,50.1981,104.3782
-28.1763,69.5061,185.3368
1.5067,74.9849,181.9228
-36.4834,65.5283,113.3103
-6.9373,-74.6785,113.2473
-8.8364,74.4776,182.6868
-74.3307,-9.9970,113.4887
-44.8327,60.1251,113.2423
-72.3354,-19.8139,113.4900
5.8499,-74.7715,181.6867
-74.3342,9.9710,113.4693
-72.3471,19.7711,113.4193
-21.9543,-71.7148,104.1352
-58.8677,-46.4714,113.5211
-69.0486,-29.2795,113.5180
-22.3213,71.6014,104.5880
-36.1136,-65.7329,113.1299
-44.5319,-60.3483,113.3798
4.5964,-74.8590,173.5018
-56.0565,49.8264,177.6046
-62.0512,42.1266,177.6348
-67.0343,33.6363,177.6433
-70.8801,24.5156,177.6671
-73.5030,14.9099,177.6897
-74.8326,5.0075,177.7177
-74.8330,-5.0027,177.7458
-73.4979,-14.9352,177.7698
-70.8475,-24.6097,177.7878
-66.9253,-33.8526,177.8037
-61.7975,-42.4978,177.8302
-55.5547,-50.3852,177.8976
-48.3221,-57.3583,178.0725
-40.2686,-63.2727,178.4663
-31.5436,-68.0441,179.0958
-22.1112,-71.6666,179.4718
-12.1962,-74.0017,179.3774
-4.2877,-74.8773,149.5089
-75.0000,-0.0085,113.4799
-2.8566,-74.9456,131.3932
-64.5987,38.1052,113.3049
-2.4797,74.9590,104.1662
-3.5187,-74.9174,140.3383
-27.0641,-69.9466,112.7556
-5.7623,74.7783,114.8006
-58.9912,46.3146,113.2473
-3.9103,74.8980,126.3199
-3.0497,74.9380,136.8160
-2.9068,74.9436,147.2114
-3.2978,74.9275,158.0658
-4.1209,74.8867,170.6548
-3.9303,-74.8969,122.1948
-12.2999,73.9845,104.8376
-69.0794,29.2067,113.3621
-6.0874,-74.7525,169.9408
-52.1608,-53.8911,113.4892
-31.6543,-67.9927,121.7636
-4.9559,-74.8361,159.1308
-2.5854,-74.9554,180.0036
-74.8338,4.9901,122.4952
-73.5050,14.9001,122.4443
-17.3881,-72.9565,112.5205
-52.3604,53.6972,113.2049
-73.4974,-14.9377,122.5154
-27.4164,69.8093,113.2539
-66.9349,-33.8338,122.5841
-40.3465,-63.2231,122.2878
-41.5788,62.4196,177.2839
-14.8648,73.5122,173.7459
-74.8322,-5.0140,122.5055
-49.1862,56.6191,177.5186
-24.4512,70.9023,175.6860
-33.3210,67.1916,176.7650
-41.0408,62.7746,122.2385
-32.3752,67.6524,122.3521
-61.8209,-42.4638,122.5903
-13.6947,-73.7391,153.0606
-64.7079,37.9195,168.5444
-69.1160,29.1202,168.5662
-72.3551,19.7417,168.5868
-74.3334,9.9776,168.6317
-75.0000,0.0033,168.6733
-74.3318,-9.9892,168.7113
-72.3347,-19.8164,168.7398
-69.0386,-29.3032,168.7600
-64.4930,-38.2839,168.7797
-58.7645,-46.6019,168.8175
-51.9410,-54.1030,168.9204
-44.1668,-60.6159,169.2161
-35.7333,-65.9404,170.0014
-26.9165,-70.0036,171.2964
-17.1763,-73.0067,171.3396
-70.8750,24.5303,122.3798
-13.3769,-73.7974,120.5195
-67.0026,33.6995,122.3061
-12.8006,-73.8996,144.0126
-11.4413,-74.1222,135.4129
-48.9029,56.8640,122.1320
-61.9752,42.2382,122.2270
-13.4022,73.7928,122.6449
-11.5247,74.1092,132.4572
-11.0684,74.1788,142.1224
-11.1356,74.1687,152.2788
-12.1967,74.0016,163.0073
-48.4039,-57.2893,122.5069
-22.6181,-71.5082,121.0266
-70.8510,-24.5994,122.5288
-45.8444,59.3573,168.3475
-26.7488,-70.0678,130.1521
-55.6024,-50.3326,122.5777
-17.4365,72.9450,113.5537
-74.3345,9.9692,131.5952
-55.8975,50.0047,122.1507
-74.3310,-9.9949,131.6524
-64.5096,-38.2558,131.7575
-14.2814,-73.6277,162.3041
-59.2563,45.9749,168.5138
-35.6902,-65.9637,131.2015
-45.4421,59.6659,131.2391
-9.9645,-74.3351,127.6649
-75.0000,-0.0079,131.6293
-21.3568,71.8950,165.9555
-69.0485,-29.2799,131.7135
-52.9108,53.1550,168.4624
-37.2920,65.0716,131.3830
-38.1999,64.5428,168.0892
-23.3267,71.2802,121.8092
-72.3373,-19.8070,131.6675
-70.8861,24.4982,159.3742
-73.5059,14.8958,159.4186
-74.8331,5.0001,159.4654
-74.8330,-5.0026,159.5224
-73.4986,-14.9319,159.5650
-70.8469,-24.6114,159.5943
-66.9151,-33.8728,159.6169
-61.7527,-42.5629,159.6436
-55.4097,-50.5447,159.6954
-47.9230,-57.6922,159.8297
-39.3908,-63.8229,160.2660
-30.5495,-68.4962,161.9489
-22.4837,-71.5506,164.5400
-72.3508,19.7577,131.5240
-62.1351,42.0027,159.2791
-69.0950,29.1699,131.4454
-22.5389,-71.5332,146.9732
-20.5669,-72.1249,137.7087
-52.7191,53.3451,131.2038
-19.3582,72.4587,129.1797
-64.6484,38.0208,131.3464
-19.3792,72.4531,137.5347
-18.4877,72.6857,146.7356
-19.0646,72.5365,156.4315
-44.2539,-60.5524,131.6717
-17.9338,-72.8243,128.8249
-67.0470,33.6110,159.3399
-58.8035,-46.5527,131.7705
-52.0114,-54.0353,131.7685
-30.0449,68.7190,167.4881
-66.9244,-33.8545,141.0041
-42.5448,61.7652,159.0553
-49.5082,56.3377,140.4057
-56.2705,49.5846,159.2297
-74.8326,-5.0079,140.8990
-73.5050,14.9001,140.7933
-22.9761,-71.3940,156.1873
-42.1569,62.0306,140.4016
-30.0223,-68.7289,139.8762
-74.8330,5.0017,140.8533
-59.1522,46.1088,131.2653
-49.6578,56.2059,159.1589
-61.7775,-42.5270,141.0430
-73.4993,-14.9285,140.9343
-27.9428,69.6003,132.0758
-74.3328,9.9819,150.1523
-75.0000,0.0025,150.2166
-74.3322,-9.9858,150.2611
-72.3387,-19.8020,150.3062
-69.0414,-29.2964,150.3298
-64.4904,-38.2882,150.3605
-58.7278,-46.6481,150.3967
-51.7721,-54.2646,150.4592
-43.4269,-61.1482,150.5906
-32.9820,-67.3586,150.9352
-70.8774,24.5232,140.7182
-70.8541,-24.5907,140.9701
-39.3736,-63.8335,141.0214
-34.3690,66.6616,140.7189
-67.0155,33.6738,140.6340
-56.1910,49.6746,140.4552
-35.0437,66.3094,158.9381
-53.0730,52.9930,149.7855
-59.2891,45.9325,149.8742
-72.3537,19.7468,150.0819
-46.2050,59.0770,149.7328
-27.2890,69.8592,158.5605
-38.9867,64.0706,149.7523
-26.5012,70.1619,142.4364
-24.7944,70.7830,150.7699
-62.0775,42.0879,140.5453
-55.4621,-50.4871,141.0803
-48.0239,-57.6082,141.1146
-64.6949,37.9416,149.9593
-69.1000,29.1579,150.0339
-31.7628,67.9421,150.0774
65.3413,5.0708,300.0000
64.2203,22.3779,300.0000
55.5260,37.1440,300.0000
43.0255,50.3519,300.0000
27.9878,59.7816,300.0000
11.0848,65.6086,300.0000
-6.6659,66.0973,300.0000
-23.9404,62.0180,300.0000
-39.6131,53.6243,300.0000
-52.2351,41.0025,300.0000
-61.3950,25.7492,300.0000
-66.2433,8.8747,300.0000
-65.6738,-8.6330,300.0000
-61.1686,-26.0021,300.0000
-52.3637,-41.2576,300.0000
-39.4191,-53.0957,300.0000
-23.8711,-62.0653,300.0000
-6.8519,-66.5006,300.0000
10.5981,-65.5352,300.0000
27.7252,-60.0810,300.0000
42.7240,-50.4433,300.0000
54.8831,-37.4347,300.0000
63.0923,-21.8271,300.0000
65.3850,-4.0580,300.0000
64.6439,14.1140,300.0000
60.0292,29.3628,300.0000
49.7793,44.3170,300.0000
35.7414,55.4286,300.0000
19.7747,63.2947,300.0000
2.1545,66.4589,300.0000
-15.4305,64.6296,300.0000
-31.9903,58.3824,300.0000
-46.3736,47.7051,300.0000
-57.2652,33.6373,300.0000
-64.6085,17.6770,300.0000
-66.2057,0.2243,300.0000
-64.0101,-17.5191,300.0000
-57.5693,-33.9606,300.0000
-46.1322,-47.2815,300.0000
-31.9058,-58.1352,300.0000
-15.6781,-65.0950,300.0000
1.7783,-66.3076,300.0000
19.4183,-63.4777,300.0000
35.4680,-55.7148,300.0000
49.2251,-44.2860,300.0000
59.7219,-30.1312,300.0000
64.6640,-13.1049,300.0000
56.1628,9.7657,300.0000
47.2495,35.6540,300.0000
34.6199,45.6376,300.0000
20.8395,53.6078,300.0000
5.7159,58.2645,300.0000
-9.6700,57.3937,300.0000
-24.5373,52.6921,300.0000
-38.0783,44.6516,300.0000
-48.1300,32.5483,300.0000
-55.4092,18.4877,300.0000
-57.4421,4.5989,300.0000
-57.0274,-11.4447,300.0000
-51.7256,-26.5509,300.0000
-43.1040,-37.7506,300.0000
-31.3572,-48.7881,300.0000
-16.9255,-55.7835,300.0000
-3.0061,-57.6772,300.0000
12.8466,-56.9850,300.0000
27.2646,-50.3667,300.0000
40.3615,-41.1848,300.0000
50.6064,-29.1342,300.0000
55.6595,-15.9054,300.0000
51.5589,28.2300,300.0000
55.5302,19.7007,300.0000
56.0297,0.9221,300.0000
41.2162,41.2897,300.0000
27.8778,49.8027,300.0000
13.6256,56.7859,300.0000
-2.0157,57.9630,300.0000
-17.4221,55.6004,300.0000
-31.6358,49.4962,300.0000
-43.2593,38.6937,300.0000
-52.3361,25.5948,300.0000
-58.7584,11.9765,300.0000
-57.3507,-3.2296,300.0000
-54.8107,-19.3416,300.0000
-49.3479,-33.5627,300.0000
-37.4430,-43.2077,300.0000
